placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.com/maps/place/Frituur/data=!4m7!3m6!1s0x47c34bbd0084b6af:0x4b23b6471f447b46!8m2!3d51.0311585!4d3.1095315!16s%2Fg%2F11h6m_qj_m!19sChIJr7aEAL1Lw0cRRntEH0e2I0s,Frituur,2.5,2,Frituur,· Dine-in · Takeaway · Delivery,"Brugsebaan 35, 8810 Lichtervelde, Belgium","24J5+FR Lichtervelde, Belgium",https://www.vindeenfrituur.be/frituren/west-vlaanderen/lichtervelde--8810/,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FkFO1IXskWUhd1hyWJ0WKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.64804&pitch=0&thumbfov=100,false,51.0311875,3.1095624999999956,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:42:50.862Z,
https://www.google.com/maps/place/Frituur+De+Berehap/data=!4m7!3m6!1s0x47c34fa90a314b55:0x93052ead5a3181ad!8m2!3d51.0964545!4d3.207964!16s%2Fg%2F11h0yjsx2!19sChIJVUsxCqlPw0cRrYExWq0uBZM,Frituur De Berehap,4.6,155,Frituur,· Dine-in · Takeaway,"Sint-Elooisstraat 14, 8020 Oostkamp, Belgium","36W5+H5 Oostkamp, Belgium",http://www.berehap.be/,+32 50 70 40 17,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed,Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipPXpyjEVwGTKUJLpnECiJlBQozTUiFuPgEj-fk=w408-h306-k-no,true,51.09643749999999,3.2079374999999715,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:42:55.772Z,
https://www.google.com/maps/place/Frituur+Megabite/data=!4m7!3m6!1s0x47c34e77c995b8f1:0x7e1ba640a2ef3077!8m2!3d51.1078903!4d3.1535014!16s%2Fg%2F11j08b7f51!19sChIJ8biVyXdOw0cRdzDvokCmG34,Frituur Megabite,4.6,38,Frituur,· Dine-in · Takeaway · Delivery,"Koning Albertstraat 88, 8210 Zedelgem, Belgium","4553+5C Zedelgem, Belgium",https://www.openingsurengids.be/frituur-megabite/zedelgem/1,,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QR8-61ewl9vWThIF9fvYKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.353905&pitch=0&thumbfov=100,false,51.10793749999998,3.1535625000000067,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:00.956Z,
https://www.google.com/maps/place/De+Frietpost/data=!4m7!3m6!1s0x47c3478a7d9990c9:0xae06d8d484c6d7e!8m2!3d50.9938608!4d3.3337545!16s%2Fg%2F11r2gxhbkb!19sChIJyZCZfYpHw0cRfm1MSI1t4Ao,De Frietpost,4.8,155,Frituur,· Dine-in · Takeaway,"Beernegemstraat 55, 8700 Tielt, Belgium","X8VM+GG Tielt, Belgium",https://www.defrietpost.be/,+32 51 80 10 65,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOBFtXKpiRfDme3DFE0ZDlC4YxLyubxtYsmyFm4=w408-h306-k-no,true,50.99374999999998,3.333750000000009,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:06.358Z,
https://www.google.com/maps/place/Frituur+Peerd+%26+Karre/data=!4m7!3m6!1s0x47dcb3b5116ec9cd:0xc0d355caefff4cc9!8m2!3d51.0974587!4d3.0388458!16s%2Fg%2F11gjs26y5y!19sChIJzcluEbWz3EcRyUz_78pV08A,Frituur Peerd & Karre,4.7,147,Frituur,· Dine-in · Takeaway · Delivery,"Torhoutbaan 57, 8480 Ichtegem, Belgium","32WQ+XG Ichtegem, Belgium",http://frituurpenk.jamezz.app/,+32 496 27 95 14,Closed,Closed,Closed,"11:45 AM–1:30 PM, 5:30–9 PM","11:45 AM–1:30 PM, 5:30–9:30 PM","11:45 AM–1:30 PM, 5:30–9 PM","11:45 AM–1:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP8gcF1CUsazWcZnVgDtjmpFUxFOsOwOa6HMds2=w426-h240-k-no,true,51.0974375,3.0388124999999917,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:11.587Z,
https://www.google.com/maps/place/Eatery+Frituur+Kowzy/data=!4m7!3m6!1s0x47c34bdb73791cc3:0x38bad5a1f30679d9!8m2!3d51.0266304!4d3.1330726!16s%2Fg%2F11bcd_1fn0!19sChIJwxx5c9tLw0cR2XkG86HVujg,Eatery Frituur Kowzy,4.3,257,Frituur,· Dine-in · Takeaway · Delivery,"Burgemeester Callewaertlaan 59, 8810 Lichtervelde, Belgium","24GM+M6 Lichtervelde, Belgium",https://kowzy.unipage.eu/,+32 477 13 86 06,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMKPFhNC_Fyi6PGkV8gJM8Igha33dKDsGjSffSf=w408-h306-k-no,true,51.026687499999994,3.13306249999998,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:17.138Z,
https://www.google.com/maps/place/%27%27t+Friethuisje+Den+Hille%27/data=!4m7!3m6!1s0x47c348b24d018909:0x3ac0cbb4ae28a22a!8m2!3d51.0478018!4d3.2280931!16s%2Fg%2F11bzx092fq!19sChIJCYkBTbJIw0cRKqIorrTLwDo,'t Friethuisje Den Hille,4.3,103,Frituur,· Dine-in · Takeaway · Delivery,"Wingenesteenweg 17, 8750 Wingene, Belgium","26XH+46 Wingene, Belgium",,+32 477 88 39 13,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMEZyzYbxLt-yaA78_EZMcp0KURKi4UxYB6FXks=w408-h544-k-no,true,51.047812500000006,3.2280624999999787,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:22.027Z,
https://www.google.com/maps/place/Frituur+Bolero/data=!4m7!3m6!1s0x47c347b933d959f3:0x9e58b74703fe5b83!8m2!3d50.9949828!4d3.2677998!16s%2Fg%2F11bzr70l15!19sChIJ81nZM7lHw0cRg1v-A0e3WJ4,Frituur Bolero,4.5,104,Frituur,· Dine-in · Takeaway · Delivery,"Markt 5, 8740 Pittem, Belgium","X7V9+X4 Pittem, Belgium",,+32 498 51 06 04,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPifaleeA_Q9eQOI1JD_UCeMp-xSQBbkBylukZj=w425-h240-k-no,true,50.99493749999998,3.267812500000005,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:27.598Z,
https://www.google.com/maps/place/De+Friethoek+Tielt/data=!4m7!3m6!1s0x47c34692ba01e513:0xfac5cc14bfa1176f!8m2!3d51.030094!4d3.304498!16s%2Fg%2F1pxwg746d!19sChIJE-UBupJGw0cRbxehvxTMxfo,De Friethoek Tielt,4.2,217,Frituur,· Dine-in · Takeaway · Delivery,"Wingensesteenweg 111, 8700 Tielt, Belgium","28J3+2Q Tielt, Belgium",http://www.defriethoek.be/,+32 476 64 34 24,Closed,Closed,Closed,"11 AM–1:30 PM, 5–9 PM","11 AM–1:30 PM, 5–9:30 PM","11 AM–1:30 PM, 5–9 PM","11 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNeAO2R-pFmHVf_kPrbnoQZHCgw4LP2LUobR8wq=w426-h240-k-no,true,51.0300625,3.30443750000002,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:33.110Z,
https://www.google.com/maps/place/frituur+Red+Rooster+Fast+Food/data=!4m7!3m6!1s0x47c34c7b4e26d797:0x7b3cead930732873!8m2!3d51.0646875!4d3.1045125!16s%2Fg%2F11bw2fz98d!19sChIJl9cmTntMw0cRcyhzMNnqPHs,frituur Red Rooster Fast Food,4.4,205,Frituur,· Dine-in · Takeaway · Delivery,"Stationsstraat 15, 8820 Torhout, Belgium","3473+VR Torhout, Belgium",http://www.redrooster.be/,+32 50 21 75 41,"11:15 AM–1:30 PM, 4–10 PM","11:15 AM–1:30 PM, 4–10 PM","11:15 AM–1:30 PM, 4–10 PM","11:15 AM–1:30 PM, 4–10 PM","11:15 AM–1:30 PM, 4–10 PM",Closed,"11:30 AM–1:30 PM, 5–10 PM",Open now,https://lh5.googleusercontent.com/p/AF1QipOjh3j0Evx5gMlkiIUZBJZMuaqd7ITUUUEzKkzm=w408-h270-k-no,true,51.064687500000005,3.1045625,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:38.278Z,
https://www.google.com/maps/place/Frituur+Twiety/data=!4m7!3m6!1s0x47c34c721b16718d:0xa6beb81eeba9f864!8m2!3d51.0639903!4d3.1168099!16s%2Fg%2F1v1kp075!19sChIJjXEWG3JMw0cRZPip6x64vqY,Frituur Twiety,4.4,167,Frituur,· Dine-in · Takeaway · Delivery,"Ruddervoordestraat 111, 8820 Torhout, Belgium","3478+HP Torhout, Belgium",http://www.frituurtwiety.be/,+32 50 22 11 86,Closed,Closed,Closed,5–9 PM,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipO1ftyMGvwcFi5-DUDJbLBZeaQXv0ILzkn3xF9P=w408-h544-k-no,true,51.063937499999994,3.1168124999999662,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:43.493Z,
https://www.google.com/maps/place/Bar+%C3%A1+Friet/data=!4m7!3m6!1s0x47c337cb59dc6f7f:0x333dfe3488e2bfca!8m2!3d50.95096!4d3.135833!16s%2Fg%2F11gsn43bsd!19sChIJf2_cWcs3w0cRyr_iiDT-PTM,Bar á Friet,4.8,95,Frituur,· Dine-in · Takeaway · Delivery,"Ardooisesteenweg 119, 8800 Roeselare, Belgium","X42P+98 Roeselare, Belgium",https://www.hln.be/in-de-buurt/roeselare/ex-frituristen-keren-terug-van-tenerife~aaf00ab7/,+32 470 67 48 08,Closed,Closed,5:30–9 PM,5:30–9 PM,"11:30 AM–1:15 PM, 5:30–9:30 PM",5:30–9:30 PM,5:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipM9-zaSB4AuaBXXWLmf8mn_tOoLrD_qIj2ePJnF=w408-h544-k-no,true,50.950937499999995,3.1358125,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:47.946Z,
https://www.google.com/maps/place/Frituur+De+Vijfwege/data=!4m7!3m6!1s0x47dcb33a385ed23f:0x7ba76440326ee1ea!8m2!3d51.08328!4d3.0428694!16s%2Fg%2F11h5534qp5!19sChIJP9JeODqz3EcR6uFuMkBkp3s,Frituur De Vijfwege,4.1,29,Restaurant,· Dine-in · Takeaway · Delivery,"Diksmuidebaan 102, 8480 Ichtegem, Belgium","32MV+84 Ichtegem, Belgium",https://www.openingsurengids.be/frituur-de-vijfwege/ichtegem/1,,Closed,Closed,Closed,Closed,5:30–9 PM,"11:30 AM–1:15 PM, 5:30–9 PM","11:30 AM–1:15 PM, 5:30–8:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipN6mfyOFAbOUpc9Q0-YKZwgpjpEpBPdLJiTHy8v=w426-h240-k-no,true,51.08331250000002,3.0428124999999824,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:52.891Z,
https://www.google.com/maps/place/Frituur+Tivoli+Bvba/data=!4m7!3m6!1s0x47c34184810c81df:0xd917f5cb6ba55237!8m2!3d51.038591!4d3.396881!16s%2Fg%2F11bbrhv8d8!19sChIJ34EMgYRBw0cRN1Kla8v1F9k,Frituur Tivoli Bvba,4.5,242,Frituur,· Dine-in · Takeaway · Delivery,"Tieltstraat 15, 8755 Ruiselede, Belgium","29QW+CQ Ruiselede, Belgium",http://www.frituurtivoli.be/,+32 51 62 48 16,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMY0mQJTvNBAmqAxrB-fW2-XVow-JNRlS1-6CWN=w408-h306-k-no,true,51.0385625,3.396937499999993,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:43:59.480Z,
https://www.google.com/maps/place/Frituur+De+Sneppe/data=!4m7!3m6!1s0x47c3388c1b0b545d:0xbdbe177fbe9f41f7!8m2!3d50.9503036!4d3.2885411!16s%2Fg%2F1wbfzkgc!19sChIJXVQLG4w4w0cR90Gfvn8Xvr0,Frituur De Sneppe,4.5,161,Frituur,· Dine-in · Takeaway · Delivery,"Markt 13, 8760 Meulebeke, Belgium","X72Q+4C Meulebeke, Belgium",http://facebook.com/frituurdesneppe,+32 51 48 95 10,"11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipMR7Panz1BFt79koERitEmGcIpKNQe9OfgJk3Gh=w426-h240-k-no,true,50.95031249999998,3.2885624999999976,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:04.553Z,
https://www.google.com/maps/place/Frituur+Nadine/data=!4m7!3m6!1s0x47c347b9495ddcad:0x2d65a0f800ea5098!8m2!3d50.993251!4d3.2668253!16s%2Fg%2F1wbrwymv!19sChIJrdxdSblHw0cRmFDqAPigZS0,Frituur Nadine,4.3,167,Frituur,· Dine-in · Takeaway · Delivery,"Tieltstraat 44, 8740 Pittem, Belgium","X7V8+8P Pittem, Belgium",http://www.8740.be/,+32 487 57 79 24,Closed,5:30–9:30 PM,"11:30 AM–2 PM, 5:30–10 PM",5:30–10 PM,"11:30 AM–2 PM, 5:30–11 PM","11:30 AM–2 PM, 5:30–10:30 PM","11:30 AM–2 PM, 5:30–10:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOYvgQr4HaPGexPw1QdBtReOwNcPF3zhLqK6FLi=w408-h725-k-no,true,50.99331249999999,3.266812499999972,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:09.059Z,
https://www.google.com/maps/place/Den+Afrit/data=!4m7!3m6!1s0x47c344c7b08c4ca9:0x5dba4cd2f8f44fea!8m2!3d51.1192487!4d3.3230506!16s%2Fg%2F1tfbb9kd!19sChIJqUyMsMdEw0cR6k_0-NJMul0,Den Afrit,4.4,369,Frituur,· Dine-in · Takeaway · Delivery,"Reigerlostraat 1A, 8730 Beernem, Belgium","489F+M6 Beernem, Belgium",https://frituur-den-afrit.unipage.eu/,+32 50 79 22 82,"11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM",Closed,"11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 6–10 PM","11:30 AM–2 PM, 6–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipNRB4l48yrYfd1LA3qRvQuGxefrFzalp4QlsIKj=w408-h306-k-no,true,51.119187499999995,3.323062500000006,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:13.941Z,
https://www.google.com/maps/place/Frituur+Het+Engels+Hof/data=!4m7!3m6!1s0x47c34df324e9e61b:0x2c0519a3a597e2e5!8m2!3d51.0755005!4d3.1080038!16s%2Fg%2F11gns005s2!19sChIJG-bpJPNNw0cR5eKXpaMZBSw,Frituur Het Engels Hof,4.4,86,Frituur,,"Noordlaan 5, 8820 Torhout, Belgium","34G5+66 Torhout, Belgium",https://www.vindeenfrituur.be/frituren/west-vlaanderen/torhout--8820/,+32 477 20 84 66,Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPzNWMIi1_94-E7IN8Ids-8CvL074MeEFvaFiAd=w426-h240-k-no,false,51.075562500000004,3.108062499999974,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:20.176Z,
https://www.google.com/maps/place/frituur+Djings/data=!4m7!3m6!1s0x47c3374b73a5b7c1:0x8902501fc1704da!8m2!3d50.9689199!4d3.1482447!16s%2Fg%2F11s19r3w4n!19sChIJwbelc0s3w0cR2gQX_AElkAg,frituur Djings,4.3,26,Frituur,· Dine-in · Takeaway · Delivery,"Beversesteenweg 514, 8800 Roeselare, Belgium","X49X+H7 Roeselare, Belgium",,+32 51 22 21 92,"11 AM–1:30 PM, 5:30–9:30 PM","11 AM–1:30 PM, 5:30–9:30 PM","11 AM–1:30 PM, 5:30–9:30 PM","11 AM–1:30 PM, 5:30–9:30 PM","11 AM–2 PM, 5:30–10 PM","11 AM–1:30 PM, 5:30–9:30 PM",5:30–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipOJ0_HLRK7hVfzF7O1TlF1YdRYSDS4ThBJzo2NI=w408-h544-k-no,true,50.968937499999996,3.14818750000002,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:25.154Z,
https://www.google.com/maps/place/Pitstop+Frituur/data=!4m7!3m6!1s0x47c34c9473408371:0xa9b7ab46b89e819a!8m2!3d51.0724584!4d3.0802469!16s%2Fg%2F1pxwg8qv3!19sChIJcYNAc5RMw0cRmoGeuEart6k,Pitstop Frituur,,,Frituur,,"Oostendestraat 255, 8820 Torhout, Belgium","33CJ+X3 Torhout, Belgium",,+32 50 69 27 78,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SRtvuVG6U2gYW_Oy8DhGLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.628307&pitch=0&thumbfov=100,false,51.07243750000002,3.080187500000008,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:29.676Z,
https://www.google.com/maps/place/Frituur+De+Wissel/data=!4m7!3m6!1s0x47c34993cb41b975:0x48f0198049e05b2f!8m2!3d51.0388252!4d3.2157613!16s%2Fg%2F11sf7mjdbl!19sChIJdblBy5NJw0cRL1vgSYAZ8Eg,Frituur De Wissel,5.0,10,Frituur,· Dine-in · Takeaway · Delivery,"Tramstraat 5b, 8750 Wingene, Belgium","26Q8+G8 Wingene, Belgium",https://frituur-de-wissel.unipage.eu/,+32 471 80 55 57,Closed,Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPeAL-DgOCD1YCu9y34v23NKpB-1oMhdjD1BsrB=w408-h306-k-no,true,51.03881249999999,3.215812499999984,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:35.291Z,
https://www.google.com/maps/place/Frituur+%27t+patatje/data=!4m7!3m6!1s0x47c34bbb19abec21:0xffbc29fbed149aee!8m2!3d50.9775285!4d3.0805776!16s%2Fg%2F11t9hq80sq!19sChIJIeyrGbtLw0cR7poU7fspvP8,Frituur 't patatje,4.8,29,Frituur,· Dine-in · Takeaway · Delivery,"Ieperstraat 13, 8830 Hooglede, Belgium","X3HJ+26 Hooglede, Belgium",,+32 476 34 69 02,5:30–10 PM,5:30–10 PM,Closed,Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipNs3xEIPXuyg74jdEt1xIX236sTYGWeB4xFD6_t=w408-h306-k-no,true,50.97756249999999,3.080562499999999,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:41.412Z,
https://www.google.com/maps/place/Pimpampoentje/data=!4m7!3m6!1s0x47c345dc8353003b:0xb715ced930247543!8m2!3d51.0585037!4d3.2753226!16s%2Fg%2F11h7zf6lvn!19sChIJOwBTg9xFw0cRQ3UkMNnOFbc,Pimpampoentje,3.0,2,Frituur,· Dine-in · Takeaway · Delivery,"Oude Bruggestraat 43, 8750 Wingene, Belgium","375G+C4 Wingene, Belgium",https://www.vindeenfrituur.be/frituren/west-vlaanderen/wingene--8750/pimpampoentje/3941/,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1DomzLg0Wx4IVpRZ6JfAmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.70993&pitch=0&thumbfov=100,false,51.05856250000001,3.2753124999999983,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:46.131Z,
https://www.google.com/maps/place/Frituur+Infinity/data=!4m7!3m6!1s0x47c34315b8e7a851:0xe9cd0e97198681e3!8m2!3d51.1038557!4d3.4352843!16s%2Fg%2F11h11jfjqn!19sChIJUajnuBVDw0cR44GGGZcOzek,Frituur Infinity,4.3,361,Frituur,· Dine-in · Takeaway · Delivery,"Knokkebaan 23, 9880 Aalter, Belgium","4C3P+G4 Aalter, Belgium",http://www.frituurinfinity.be/,+32 9 324 30 98,"11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipOuT8a1lC-seUN0U-FPSq1R4KdsYK_LxctS7vuP=w408-h306-k-no,true,51.10381249999999,3.435312499999995,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:52.001Z,
https://www.google.com/maps/place/Frituur+Monique/data=!4m7!3m6!1s0x47c34b92d865cdf3:0x43ed9cf45529d756!8m2!3d50.9968539!4d3.0962261!16s%2Fg%2F11t_hysjgc!19sChIJ881l2JJLw0cRVtcpVfSc7UM,Frituur Monique,5.0,5,Frituur,,"Torhoutstraat, 8830 Hooglede, Belgium","X3WW+PF Hooglede, Belgium",,+32 472 72 07 29,Closed,Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipN6eOmDV79j4lanRjSbHrPEUYKEomzwwJG-sev_=w408-h306-k-no,true,50.99681249999996,3.096187499999999,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:44:57.850Z,
https://www.google.com/maps/place/Frituur+Kijkuit/data=!4m7!3m6!1s0x47c335d1fc6b1c79:0x17706eb45e2c4965!8m2!3d50.934659!4d3.1204848!16s%2Fg%2F11bzx340k5!19sChIJeRxr_NE1w0cRZUksXrRucBc,Frituur Kijkuit,4.6,273,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Meensesteenweg 220, 8800 Roeselare, Belgium","W4MC+V5 Roeselare, Belgium",https://www.facebook.com/Frituur-De-Kijkuit-166911290033702/,+32 51 43 45 66,Closed,Closed,"11:30 AM–1:45 PM, 5–10 PM","11:30 AM–1:45 PM, 5–10 PM","11:30 AM–1:45 PM, 5–10:30 PM","11:30 AM–1:45 PM, 5–10:30 PM","11:30 AM–1:45 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOIVjHrMLgUxhFwsrn2GPpp5sMhwJX5kCsX2WSy=w408-h725-k-no,false,50.93468750000001,3.120437499999994,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:45:03.005Z,
https://www.google.com/maps/place/Frituur+%E2%80%98T+friethuis+Wingene/data=!4m7!3m6!1s0x47c3457f708f3075:0x6932a7e2a4eb35a!8m2!3d51.0585093!4d3.2752901!16s%2Fg%2F11f33kf82v!19sChIJdTCPcH9Fw0cRWrNOKn4qkwY,Frituur ‘T friethuis Wingene,4.4,97,Frituur,· Dine-in · Takeaway · Delivery,"Oude Bruggestraat 43, 8750 Wingene, Belgium","375G+C4 Wingene, Belgium",https://frituurtfriethuiswingene.business.site/,+32 468 30 43 08,5:30–9 PM,Closed,"11:30 AM–1:30 PM, 5:30–9 PM",5:30–9 PM,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipOVi6Resg-v_kKuR5VBZ8GF0BDtY5UWkc-tbWRX=w408-h306-k-no,true,51.05856250000001,3.2753124999999983,"https://www.google.com/maps/search/frituur/@51.0493232,3.2673059,11.48z?entry=ttu",2023-06-19T14:45:07.878Z,
