placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.com/maps/place/passe+Vite/data=!4m7!3m6!1s0x47dcbdf92148cc0b:0xe8985072de25614e!8m2!3d51.0718549!4d2.6612382!16s%2Fg%2F1q62ksxx9!19sChIJC8xIIfm93EcRTmEl3nJQmOg,passe Vite,4.7,332,Frituur,· Dine-in · Takeout · Delivery,"Vleeshouwersstraat 2, 8630 Veurne, Belgium","3MC6+PF Veurne, Belgium",https://www.facebook.com/passevitefrituur/,+32 58 62 32 14,Closed,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNEa-AYttjk-Sn_HUsjEDMhP1Cvu4YfO0wJZ8tB=w408-h408-k-no,true,51.07181250000001,2.661187499999997,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:12:58.582Z,
https://www.google.com/maps/place/frituur+coxy/data=!4m7!3m6!1s0x47dc97d6bcb7df3b:0xf977547577cf371b!8m2!3d51.1064729!4d2.6491312!16s%2Fg%2F11j7z0k383!19sChIJO9-3vNaX3EcRGzfPd3VUd_k,frituur coxy,4.4,55,Frituur,· Dine-in · Takeout · No-contact delivery,"Zeelaan 58, 8670 Koksijde, Belgium","4J4X+HM Koksijde, Belgium",https://frituur-coxy.unipage.eu/,+32 493 89 94 11,Closed,"11:30 AM–1:15 PM, 5:30–8:30 PM","11:30 AM–1:15 PM, 5:30–8:30 PM",Closed,"11:30 AM–1:15 PM, 5:30–8:30 PM","11:30 AM–1:15 PM, 5:30–8:30 PM",5:30–8:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOyK7GCE6KWnjaeIdilYVz69ZbYQhAM8serhPtA=w408-h306-k-no,true,51.106437499999984,2.6491874999999965,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:03.783Z,
https://www.google.com/maps/place/Selfi+Sandwichbar/data=!4m7!3m6!1s0x47dca8d67cac94a3:0x425d43d5149dcde0!8m2!3d51.2324474!4d2.9165415!16s%2Fg%2F1thxkbj5!19sChIJo5SsfNao3EcR4M2dFNVDXUI,Selfi Sandwichbar,3.3,114,Frituur,· Dine-in · Takeout,"Vlaanderenstraat 42, 8400 Oostende, Belgium","6WJ8+XJ Ostend, Belgium",,+32 472 10 16 82,11 AM–9 PM,11 AM–9 PM,11 AM–9 PM,11 AM–9 PM,11 AM–9 PM,11 AM–9 PM,11 AM–9 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipPzVPmVVg_bRfJwEZEK1GObL9zxgoS47lRkoeHk=w408-h272-k-no,false,51.23243749999999,2.9165624999999835,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:09.896Z,
https://www.google.com/maps/place/Frituur+Jamjammeke/data=!4m7!3m6!1s0x47dc97b98bdf5b8f:0x96620f29b61a9a13!8m2!3d51.1201355!4d2.6322848!16s%2Fg%2F11c50rnb10!19sChIJj1vfi7mX3EcRE5oatikPYpY,Frituur Jamjammeke,3.3,120,Frituur,· Dine-in · Takeout · Delivery,"Zeedijk 283, 8670 Koksijde, Belgium","4JCJ+3W Koksijde, Belgium",,,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–11:30 PM,11:30 AM–11:30 PM,11:30 AM–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipPim8YVAp1Q5bffIO7iDdkFEz-X5CY3dg4BAEE=w426-h240-k-no,true,51.1201875,2.6323124999999976,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:14.857Z,
https://www.google.com/maps/place/Leontissimo/data=!4m7!3m6!1s0x47dcb735b9d0c1db:0xab72a8569df5f9e4!8m2!3d51.0567586!4d2.878494!16s%2Fg%2F11bzx2vgys!19sChIJ28HQuTW33EcR5Pn1nVaocqs,Leontissimo,,,Frituur,,"Guido Gezellestraat 20, 8600 Beerst, Belgium","3V4H+P9 Diksmuide, Belgium",http://www.leontissimo.be/,+32 51 50 66 15,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x2AiVencyH29JC8Ny5FTXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.02524&pitch=0&thumbfov=100,false,51.05681249999999,2.878437500000004,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:18.781Z,
https://www.google.com/maps/place/Lowie+Frieton/data=!4m7!3m6!1s0x47dcae0fe3154ca9:0x901c7c08c22bc8da!8m2!3d51.1536111!4d2.9477778!16s%2Fg%2F11c6mfc6z7!19sChIJqUwV4w-u3EcR2sgrwgh8HJA,Lowie Frieton,4.1,337,Frituur,· Dine-in · Takeout · Delivery,"Oostendsebaan 76, 8470 Gistel, Belgium","5W3X+C4 Gistel, Belgium",https://lowiefrieton.one2three.app/,,Closed,"11 AM–1:30 PM, 5–9 PM","11 AM–1:30 PM, 5–9 PM","11 AM–1:30 PM, 5–9 PM","11 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMeMKtqSfkacaOhhAZWSlqYMw4Nlnh7UFrIICtI=w408-h544-k-no,true,51.15356250000001,2.947812500000012,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:23.754Z,
https://www.google.com/maps/place/%27%27t+Friethuis%27/data=!4m7!3m6!1s0x47dcbf053206b2ab:0x788f4c2f47e2ca8c!8m2!3d51.0141264!4d2.7128508!16s%2Fg%2F11dxhzhxf8!19sChIJq7IGMgW_3EcRjMriRy9Mj3g,'t Friethuis,4.7,93,Frituur,· Dine-in · Takeout · Delivery,"Oerenstraat 3, 8690 Alveringem, Belgium","2P77+M4 Alveringem, Belgium",http://www.friethuisalveringem.be/,+32 476 38 29 01,Closed,Closed,Closed,5:30–9 PM,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMIuReNHcXEbgcwRKXFByZ8THOtRN9OFlIHU_4d=w408-h271-k-no,true,51.01418749999998,2.71281249999997,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:28.744Z,
https://www.google.com/maps/place/Frituur+Marie-Claire/data=!4m7!3m6!1s0x47dcaeab66db4fb7:0x5edb6df318ee39b2!8m2!3d51.2242874!4d2.9617107!16s%2Fg%2F11cpnkb57k!19sChIJt0_bZquu3EcRsjnuGPNt214,Frituur Marie-Claire,4.4,210,Frituur,· Dine-in · Takeout · Delivery,"Fritz Vinckelaan 5, 8450 Bredene, Belgium","6XF6+PM Bredene, Belgium",http://www.frituurmarieclaire.be/,+32 472 87 64 47,Closed,Closed,"11:30 AM–1:30 PM, 5–10:30 PM","11:30 AM–1:30 PM, 5–10:30 PM","11:30 AM–1:30 PM, 5–11 PM","11:30 AM–1:30 PM, 5–10:30 PM","11:30 AM–1:30 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOEwCEDHZ82uNBCdEHid6NgC6l8_4A3KBIRW8eR=w408-h544-k-no,false,51.22431249999998,2.961687499999968,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:33.674Z,
https://www.google.com/maps/place/New+route+66+frituur/data=!4m7!3m6!1s0x47dca5ed999007cd:0xe9d34c676205a104!8m2!3d51.1715481!4d2.7769518!16s%2Fg%2F11h54h7345!19sChIJzQeQme2l3EcRBKEFYmdM0-k,New route 66 frituur,3.0,116,Frituur,· Dine-in · Takeout · Delivery,"Priorijlaan 31, 8434 Middelkerke, Belgium","5QCG+JQ Middelkerke, Belgium",https://m.facebook.com/Route-66-resto-snack-1129986257194273/,+32 59 25 08 78,"11:30 AM–2:30 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipPXvM4bg5I2YBKFPSD09LV907vnlVR-xzhXL_zn=w426-h240-k-no,true,51.17156250000001,2.7769375000000167,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:37.978Z,
https://www.google.com/maps/place/Frituur+%2F+Els/data=!4m7!3m6!1s0x47dca4a7d98b903d:0x23d141ad10aef2c8!8m2!3d51.1575064!4d2.7662501!16s%2Fg%2F1tp1y29w!19sChIJPZCL2aek3EcRyPKuEK1B0SM,Frituur / Els,4.3,400,Frituur,· Dine-in · Takeout · Delivery,"Westendelaan 329, 8434 Middelkerke, Belgium","5Q58+2G Middelkerke, Belgium",http://www.frituurels.be/,+32 58 23 10 23,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPq_FALu-FAzV1YVwEJk3WZWMh98sDON-mIwM5e=w408-h272-k-no,true,51.1575625,2.7663124999999837,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:42.884Z,
https://www.google.com/maps/place/Frituur+%27t+Klein+Kasteeltje/data=!4m7!3m6!1s0x47dcb77712fd4059:0x486ac366ef4ce20!8m2!3d51.0224866!4d2.8654223!16s%2Fg%2F1tfxfz6_!19sChIJWUD9Ene33EcRIM70bjashgQ,Frituur 't Klein Kasteeltje,4.5,368,Frituur,· Dine-in · Takeout · Delivery,"Woumenweg 75, 8600 Diksmuide, Belgium","2VC8+X5 Diksmuide, Belgium",http://www.frituurkleinkasteeltje.com/,+32 51 50 40 22,"11:15 AM–1:30 PM, 5:15–9 PM",Closed,Closed,"11 AM–1:30 PM, 5:15–9 PM","11 AM–1:30 PM, 5:15–9 PM","11 AM–1:30 PM, 5:15–9 PM","11 AM–1:30 PM, 5:15–9 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipOT2uMDTBuoPBaQjsqUfyvLg5dPyif1Dm0BmypI=w426-h240-k-no,true,51.02243750000001,2.8654374999999703,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:47.169Z,Identifies as women-owned
https://www.google.com/maps/place/Frituur+Cono/data=!4m7!3m6!1s0x47dc97c8d505d549:0x5a92c1ad26fac4a8!8m2!3d51.0984026!4d2.591329!16s%2Fg%2F11sb7z3vsx!19sChIJSdUF1ciX3EcRqMT6Jq3Bklo,Frituur Cono,4.3,38,Frituur,· Dine-in · Takeout · Delivery,"Zeelaan 57, 8660 De Panne, Belgium","3HXR+9G De Panne, Belgium",http://www.frituurcono.be/,+32 58 59 39 78,Closed,Closed,"11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPc1eYR9l9re0tpoqv80s2SLGrbzpgShtOCphgN=w408-h290-k-no,true,51.09843750000003,2.591312500000001,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:51.291Z,
https://www.google.com/maps/place/andre/data=!4m7!3m6!1s0x47dcae05ceafd8c3:0x603bb926f990d176!8m2!3d51.150125!4d2.9533904!16s%2Fg%2F1pzwmp41x!19sChIJw9ivzgWu3EcRdtGQ-Sa5O2A,andre,3.5,11,Frituur,,"Oostendsebaan, 8470 Gistel, Belgium","5X23+39 Gistel, Belgium",,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOtlLO_rBcXlY0lerCUuEw3b7mNGRjoPImwPNWd=w408-h306-k-no,false,51.1501875,2.9534374999999926,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:13:57.023Z,
https://www.google.com/maps/place/Frituur+%27t+Pleintje/data=!4m7!3m6!1s0x47dc9683587ac96d:0xd51f05d13a62d641!8m2!3d51.0721241!4d2.5979568!16s%2Fg%2F1pxwpsd07!19sChIJbcl6WIOW3EcRQdZiOtEFH9U,Frituur 't Pleintje,4.4,208,Fast food restaurant,· Dine-in · Curbside pickup · Delivery,"Garzebekeveldstraat 22, 8660 De Panne, Belgium","3HCX+R5 De Panne, Belgium",https://www.facebook.com/frituurtpleintje.adinkerke/,+32 58 41 33 79,"11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM",Closed,Closed,https://lh5.googleusercontent.com/p/AF1QipOhN_reqZJPSXOsxz6sjrEzqAvI0sbUvQUJNju_=w408-h303-k-no,true,51.07206250000003,2.5979375000000147,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:01.736Z,
https://www.google.com/maps/place/Riko/data=!4m7!3m6!1s0x47dcbd687a7a66ad:0x66f4ae8a30ded2ca!8m2!3d51.1261603!4d2.6759152!16s%2Fg%2F11bv35_rzh!19sChIJrWZ6emi93EcRytLeMIqu9GY,Riko,3.7,88,Frituur,· Dine-in · Takeout · Delivery,"Leopold II Laan 162, 8670 Koksijde, Belgium","4MGG+F9 Koksijde, Belgium",https://www.rikoaanzee.be/,+32 58 37 05 74,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMd-kv-zhVS3-KSV4qCPUt7LpeTckTr5qwBUNVB=w408-h306-k-no,true,51.1261875,2.6759375000000176,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:05.881Z,
https://www.google.com/maps/place/Frituur+Gerda/data=!4m7!3m6!1s0x47dcaf3060a80a8b:0xe87b50f3e2514291!8m2!3d51.2170052!4d2.9023586!16s%2Fg%2F1tdwpc9q!19sChIJiwqoYDCv3EcRkUJR4vNQe-g,Frituur Gerda,4.7,63,Fast food restaurant,· Dine-in · Takeout · Delivery,"Honoré Borgersstraat 26, 8400 Oostende, Belgium","6W82+RW Ostend, Belgium",https://www.openingsurengids.be/frituur-gerda/oostende/1,+32 499 72 87 32,"11:45 AM–1:45 PM, 5:45–11 PM","11:45 AM–1:45 PM, 5:45–11 PM",5:45–11 PM,"11:45 AM–1:45 PM, 5:45–11 PM","11:45 AM–1:45 PM, 5:45–11 PM",5:45–11 PM,5:45–11 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipP9cP8oqxfU9vBHYyEnuj8nr4jRn6NbHsgXPOfH=w408-h246-k-no,true,51.21706249999998,2.902312500000008,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:10.705Z,
https://www.google.com/maps/place/Frituur+-+Eethuis+Vredegerecht/data=!4m7!3m6!1s0x47dcbca488e982ef:0xd71dbdb586d618f8!8m2!3d51.1322258!4d2.7519946!16s%2Fg%2F11hf44kbjh!19sChIJ74LpiKS83EcR-BjWhrW9Hdc,Frituur - Eethuis Vredegerecht,4.4,259,Fast food restaurant,· Dine-in · Takeout · Delivery,"Langestraat 91, 8620 Nieuwpoort, Belgium","4QJ2+VQ Nieuwpoort, Belgium",http://www.frituurvredegerecht.be/,,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,Closed,"11:30 AM–1:30 PM, 5:30–10 PM",Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipOsQidjSD_N7gw86_PJjO6uePpasnyiK8n8sl_m=w426-h240-k-no,true,51.1321875,2.751937500000011,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:14.872Z,
https://www.google.com/maps/place/Frituur+Danny/data=!4m7!3m6!1s0x47dcaf2514e95761:0xf27134d1cc0e8a29!8m2!3d51.2154362!4d2.9065752!16s%2Fg%2F11bbt9shkm!19sChIJYVfpFCWv3EcRKYoOzNE0cfI,Frituur Danny,4.0,106,Fast food restaurant,· Dine-in · Takeout,"Torhoutsesteenweg 327, 8400 Oostende, Belgium","6W84+5J Ostend, Belgium",https://storev4.easyorderapp.com/frituurdanny/nl,+32 59 80 49 59,5:30–10 PM,Closed,5:30–10 PM,5:30–10 PM,5:30–10 PM,5:30–10 PM,5:30–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPLtGpgS7WCb7dtMATOb1ZklpvDL8V4bgsxs3b9=w408-h272-k-no,true,51.215437499999965,2.9065624999999926,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:20.615Z,
https://www.google.com/maps/place/Frituur+eethuis+prof+macleod/data=!4m7!3m6!1s0x47dcafc166919791:0x88d4e3163ee2a277!8m2!3d51.2216159!4d2.9087376!16s%2Fg%2F11v0rzq_vw!19sChIJkZeRZsGv3EcRd6LiPhbj1Ig,Frituur eethuis prof macleod,5.0,10,Frituur,· Dine-in · Curbside pickup,"Frère-Orbanstraat 4, 8400 Oostende, Belgium","6WC5+JF Ostend, Belgium",,+32 494 32 39 60,11:30 AM–10:30 PM,12:30 AM–10:30 PM,11:30 AM–10:30 PM,Closed,11:30 AM–10:30 PM,11:30 AM–10:30 PM,11:30 AM–10:30 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipP0UGAKciQfNdpW1ipLYoDghxGE1JgZ4-dNH6yi=w408-h544-k-no,true,51.22156249999999,2.908687499999999,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:26.447Z,LGBTQ+ friendly
https://www.google.com/maps/place/Frituur+Nicole/data=!4m7!3m6!1s0x47dcbd7232d22553:0xfcdffd42a177d7e7!8m2!3d51.1149755!4d2.6815358!16s%2Fg%2F12qgrwyk8!19sChIJUyXSMnK93EcR59d3oUL93_w,Frituur Nicole,3.8,164,Fast food restaurant,· Dine-in · Takeout · Delivery,"Dorpsstraat 51, 8670 Koksijde, Belgium","4M7J+XJ Koksijde, Belgium",http://frituurnicole.webs.com/,+32 476 50 89 52,Closed,Closed,5:30–9 PM,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipN2PmBN4C4nBekwDsaD_kyzijFBv6dDI-pL5rOh=w408-h306-k-no,false,51.11493749999998,2.6815624999999983,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:30.883Z,
https://www.google.com/maps/place/Meat+%26+Friet/data=!4m7!3m6!1s0x47dca5bf80ebd61d:0x99e93cb73c1e71d7!8m2!3d51.1856082!4d2.8109122!16s%2Fg%2F11p14xqlxb!19sChIJHdbrgL-l3EcR13EePLc86Zk,Meat & Friet,4.1,82,Frituur,· Dine-in · Takeout,"Leopoldlaan 127, 8430 Middelkerke, Belgium","5RP6+69 Middelkerke, Belgium",https://www.facebook.com/Meat-Friet-103248842077505/,+32 467 63 95 86,"11 AM–2:30 PM, 5–10 PM",Closed,"11 AM–2:30 PM, 5–10 PM","11 AM–2:30 PM, 5–10 PM","11 AM–2:30 PM, 5–10 PM",11 AM–10 PM,11 AM–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipNyaY03aPaBoCVik3mRZmpl7cm9fQsUU5RpP5ZO=w408-h306-k-no,true,51.18556249999999,2.8109375000000085,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:35.468Z,
https://www.google.com/maps/place/Frituur+Sandy+Coast/data=!4m7!3m6!1s0x47dc97ee400b72e1:0xcbe8cd1ddd46a81d!8m2!3d51.1034948!4d2.5928015!16s%2Fg%2F11lgdx04xt!19sChIJ4XILQO6X3EcRHahG3R3N6Ms,Frituur Sandy Coast,4.1,48,Restaurant,· Dine-in · Takeout · Delivery,"Nieuwpoortlaan 36, 8660 De Panne, Belgium","4H3V+94 De Panne, Belgium",,,Closed,Closed,"11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–9 PM","11:30 AM–2:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPXELhOuTgvOLiuVMpOXAAjDCpUWvD4smiUl19t=w408-h306-k-no,false,51.1034375,2.5928124999999937,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:40.420Z,
https://www.google.com/maps/place/Bar+Patat/data=!4m7!3m6!1s0x47dc97b2eaa48809:0x3936403c983b1377!8m2!3d51.1110067!4d2.6108841!16s%2Fg%2F11mq64pjjp!19sChIJCYik6rKX3EcRdxM7mDxANjk,Bar Patat,4.3,86,Restaurant,· Dine-in · Curbside pickup · Delivery,"Strandlaan 363, 8670 Koksijde, Belgium","4J66+C9 Koksijde, Belgium",https://bar-patat.unipage.eu/,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPF0B2qbKzNCtrk68_-8bFEjy44vftbvk1d5-K1=w427-h240-k-no,true,51.11106249999999,2.6109374999999915,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:45.713Z,LGBTQ+ friendly
https://www.google.com/maps/place/Frituur+Belgisch+Goud/data=!4m7!3m6!1s0x47dca455493825d5:0x13a50e2f98a06983!8m2!3d51.1883936!4d2.8158023!16s%2Fg%2F11h3tjjqvf!19sChIJ1SU4SVWk3EcRg2mgmC8OpRM,Frituur Belgisch Goud,3.2,48,Hamburger restaurant,· Dine-in · Takeout · Delivery,"Zeedijk 89, 8430 Middelkerke, Belgium","5RQ8+98 Middelkerke, Belgium",http://www.belgischgoud.be/,+32 477 05 28 45,Closed,Closed,Closed,Closed,"11 AM–3 PM, 5–10 PM","11 AM–3 PM, 5–10 PM","11 AM–3 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOCa0mgzK6vGtqXYEsR5ylrBEg86p20DVcODk42=w426-h240-k-no,true,51.188437500000006,2.815812500000007,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:50.184Z,
https://www.google.com/maps/place/Frituur+Buddy%27s/data=!4m7!3m6!1s0x47dca961d9bb75a3:0xd54e856799127d81!8m2!3d51.2498794!4d2.9699257!16s%2Fg%2F1pxwg8q_q!19sChIJo3W72WGp3EcRgX0SmWeFTtU,Frituur Buddy's,3.4,189,Fast food restaurant,· Dine-in · Takeout · Delivery,"Kon. Astridlaan 11, 8450 Bredene, Belgium","6XX9+XX Bredene, Belgium",,+32 484 12 77 22,"11:30 AM–1 PM, 5:30–11 PM","11:30 AM–1 PM, 5:30–11 PM","11:30 AM–1 PM, 5:30–11 PM","11:30 AM–1 PM, 5:30–11 PM","11:30 AM–1 PM, 5:30–11 PM","11:30 AM–1 PM, 5:30–11 PM","11:30 AM–1 PM, 5:30–11 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipP9uokIDTaYL3OSjYdAgQYoDOp8t7pZPeaWE5U=w408-h544-k-no,false,51.2499375,2.9699375000000003,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:55.248Z,
https://www.google.com/maps/place/Eethuis-frituur+Feniks/data=!4m7!3m6!1s0x47dcb5d0ccc6893f:0xe97ab109a8060714!8m2!3d51.0181045!4d2.9592324!16s%2Fg%2F11k_595bzy!19sChIJP4nGzNC13EcRFAcGqAmxeuk,Eethuis-frituur Feniks,4.7,75,Restaurant,· Dine-in · Takeout · Delivery,"Zarrenplein 8, 8610 Kortemark, Belgium","2X95+6M Kortemark, Belgium",http://www.feniks-zarren.be/,+32 476 32 57 36,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM",5:30–9:30 PM,"11:30 AM–1:30 PM, 5:30–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNWGbTQe4h3FnGJfIruvAa7CKJm4sc_S94Yp6ZT=w408-h271-k-no,true,51.0180625,2.9591874999999703,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:14:59.684Z,
https://www.google.com/maps/place/Frituur+Old+Ham/data=!4m7!3m6!1s0x47dca8d62315ad69:0xb0a4817024619535!8m2!3d51.2336616!4d2.9184524!16s%2Fg%2F11g71zg7zk!19sChIJaa0VI9ao3EcRNZVhJHCBpLA,Frituur Old Ham,3.9,248,Fast food restaurant,· Dine-in · Takeout · Delivery,"Kapucijnenstraat 11, 8400 Oostende, Belgium","6WM9+F9 Ostend, Belgium",https://www.facebook.com/Oldhamoostende/,+32 59 70 94 68,Closed,Closed,"11:30 AM–2:30 PM, 5:30–11 PM","11:30 AM–2:30 PM, 5:30–11 PM","11:30 AM–2:30 PM, 5:30–11 PM",11:30 AM–11 PM,11:30 AM–11 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPkGowWLdBm7YzqX0xtfD69oAzPFWx0sXWZs6Nv=w408-h306-k-no,false,51.23368749999999,2.9184375000000244,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:15:04.097Z,
https://www.google.com/maps/place/Frietatelier+Gaspard/data=!4m7!3m6!1s0x47dcbdacb84d7f2b:0xf35a0312f63038b1!8m2!3d51.147905!4d2.7167189!16s%2Fg%2F11p62_3kpd!19sChIJK39NuKy93EcRsTgw9hIDWvM,Frietatelier Gaspard,4.5,531,Frituur,· Dine-in · Takeout · Delivery,"Franslaan 49, 8620 Nieuwpoort, Belgium","4PX8+5M Nieuwpoort, Belgium",,+32 58 31 72 32,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipM82fhOYKI1OtsPaIZM20_HCbwy8ME3rpJB43BS=w408-h272-k-no,true,51.1479375,2.7166874999999635,"https://www.google.com/maps/search/frituur/@51.131114,2.7040715,11.37z?entry=ttu",2023-06-19T14:15:10.257Z,LGBTQ+ friendly
